6535843,0,3.058069,1.68175,2.521368,1.906737,4.577677,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6535883,0,3.053042,1.672951,2.535194,1.90548,4.583962,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6535923,0,3.054299,1.679236,2.523881,1.90548,4.57265,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6535963,0,3.058069,1.672951,2.513826,1.906737,4.581448,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,0
6536003,0,3.056813,1.675465,2.526395,1.902966,4.578934,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6536043,0,3.055556,1.674208,2.526395,1.90548,4.582705,4.577677,3.9525,0.0,-0.01,0.99,0,0,-0,0
6536083,0,3.053042,1.670437,2.522624,1.904223,4.57642,4.575163,3.94785,0.0,-0.01,0.99,0,0,-0,0
6536123,0,3.056813,1.672951,2.527652,1.906737,4.581448,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6536163,0,3.060583,1.676722,2.521368,1.907994,4.573906,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6536203,0,3.056813,1.671694,2.528909,1.906737,4.581448,4.577677,3.95715,0.01,-0.01,0.99,0,0,-0,0
6536243,0,3.055556,1.672951,2.522624,1.909251,4.581448,4.575163,3.94785,0.01,-0.01,0.99,0,0,-0,0
6536283,0,3.066868,1.674208,2.522624,1.906737,4.586476,4.586476,3.95715,0.01,-0.01,0.99,0,0,-0,0
6536323,0,3.053042,1.680493,2.523881,1.904223,4.585219,4.585219,3.9525,0.0,-0.01,0.99,0,0,-0,0
6536363,0,3.055556,1.672951,2.53268,1.90548,4.581448,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,0
6536403,0,3.058069,1.672951,2.522624,1.900452,4.578934,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6536443,0,3.058069,1.674208,2.522624,1.909251,4.585219,4.583962,3.9618,0.0,-0.01,0.99,0,0,-0,0
6536483,0,3.058069,1.683007,2.51634,1.90548,4.57642,4.57642,3.9432,0.0,-0.01,0.99,0,0,-0,0
6536523,0,3.053042,1.672951,2.523881,1.90548,4.58899,4.586476,3.95715,0.0,-0.01,0.99,0,0,-0,0
6536563,0,3.059326,1.671694,2.517597,1.904223,4.575163,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6536603,0,3.06184,1.66918,2.522624,1.914279,4.580191,4.575163,3.95715,0.0,-0.01,0.99,0,0,-0,0
6536643,0,3.058069,1.680493,2.51634,1.90548,4.580191,4.57642,3.9525,0.01,-0.01,0.99,0,0,-0,0
6536683,0,3.053042,1.674208,2.520111,1.902966,4.578934,4.578934,3.94785,0.01,-0.01,0.99,0,0,-0,0
6536723,0,3.048014,1.672951,2.527652,1.904223,4.57642,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6536763,0,3.068125,1.675465,2.520111,1.911765,4.581448,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,0
6536803,0,3.053042,1.671694,2.522624,1.904223,4.57642,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,0
6536843,0,3.055556,1.675465,2.522624,1.906737,4.585219,4.581448,3.9618,0.0,-0.01,0.99,0,0,-0,0
6536883,0,3.060583,1.675465,2.526395,1.907994,4.578934,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6536923,0,3.064354,1.672951,2.523881,1.915535,4.578934,4.585219,3.95715,0.0,-0.01,0.99,0,0,-0,0
6536963,0,3.065611,1.679236,2.522624,1.90548,4.573906,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6537003,0,3.053042,1.670437,2.523881,1.907994,4.585219,4.581448,3.9618,0.0,-0.01,0.99,0,0,-0,0
6537043,0,3.055556,1.676722,2.531423,1.906737,4.575163,4.571393,3.9432,0.0,-0.01,0.99,0,0,-0,0
6537083,0,3.058069,1.66918,2.511312,1.914279,4.581448,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6537123,0,3.055556,1.675465,2.523881,1.906737,4.57265,4.573906,3.9525,0.0,-0.01,0.99,0,0,-0,0
6537163,0,3.053042,1.674208,2.521368,1.904223,4.580191,4.581448,3.95715,0.01,-0.01,0.99,0,0,-0,0
6537203,0,3.054299,1.671694,2.535194,1.906737,4.575163,4.57265,3.94785,0.01,-0.01,0.99,0,0,-0,0
6537243,0,3.065611,1.674208,2.521368,1.907994,4.580191,4.577677,3.9525,0.01,-0.01,0.99,0,0,-0,0
6537283,0,3.058069,1.672951,2.511312,1.90548,4.573906,4.57265,3.94785,0.01,-0.01,0.99,0,0,-0,0
6537323,0,3.0455,1.675465,2.525138,1.902966,4.580191,4.580191,3.95715,0.01,-0.01,0.99,0,0,-0,0
6537363,0,3.058069,1.675465,2.531423,1.907994,4.573906,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,0
6537403,0,3.060583,1.671694,2.523881,1.906737,4.583962,4.582705,3.95715,0.0,-0.01,0.99,0,0,-0,0
6537443,0,3.055556,1.674208,2.522624,1.909251,4.577677,4.573906,3.95715,0.0,-0.01,0.99,0,0,-0,0
6537483,0,3.050528,1.680493,2.521368,1.906737,4.581448,4.580191,3.9525,0.0,-0.01,0.99,0,0,-0,0
6537523,0,3.054299,1.677979,2.525138,1.90548,4.575163,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6537563,0,3.059326,1.672951,2.51634,1.90548,4.581448,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,0
6537603,0,3.064354,1.675465,2.522624,1.914279,4.580191,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6537643,0,3.055556,1.680493,2.51634,1.906737,4.583962,4.577677,3.95715,0.0,-0.01,0.99,0,0,-0,0
6537683,0,3.055556,1.679236,2.520111,1.906737,4.57642,4.575163,3.94785,0.01,-0.01,0.99,0,0,-0,0
6537723,0,3.054299,1.672951,2.518854,1.906737,4.581448,4.581448,3.95715,0.01,-0.01,0.99,0,0,-0,0
6537763,0,3.068125,1.674208,2.527652,1.911765,4.575163,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6537803,0,3.058069,1.670437,2.512569,1.906737,4.582705,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6537843,0,3.053042,1.675465,2.523881,1.906737,4.575163,4.570136,3.94785,0.0,-0.01,0.99,0,0,-0,0
6537883,0,3.058069,1.674208,2.528909,1.906737,4.578934,4.580191,3.9525,0.0,-0.01,0.99,0,0,-0,0
6537923,0,3.06184,1.674208,2.526395,1.911765,4.57642,4.575163,3.94785,0.0,-0.01,0.99,0,0,-0,0
6537963,0,3.060583,1.676722,2.520111,1.906737,4.57265,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6538003,0,3.059326,1.675465,2.520111,1.904223,4.571393,4.571393,3.94785,0.0,-0.01,0.99,0,0,-0,0
6538043,0,3.055556,1.679236,2.518854,1.90548,4.580191,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6538083,0,3.063097,1.674208,2.520111,1.909251,4.578934,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6538123,0,3.055556,1.670437,2.523881,1.907994,4.586476,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6538163,0,3.060583,1.680493,2.521368,1.906737,4.573906,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6538203,0,3.054299,1.66918,2.525138,1.90548,4.585219,4.582705,3.95715,0.0,-0.01,0.99,0,0,-0,0
6538243,0,3.055556,1.675465,2.528909,1.907994,4.580191,4.575163,3.94785,0.01,-0.01,0.99,0,0,-0,0
6538283,0,3.063097,1.676722,2.521368,1.911765,4.58899,4.586476,3.9618,0.01,-0.01,0.99,0,0,-0,0
6538323,0,3.055556,1.677979,2.520111,1.906737,4.578934,4.580191,3.94785,0.01,-0.01,0.99,0,0,-0,0
6538363,0,3.058069,1.675465,2.530166,1.909251,4.585219,4.58899,3.95715,0.01,-0.01,0.99,0,0,-0,0
6538403,0,3.056813,1.671694,2.530166,1.906737,4.581448,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6538443,0,3.065611,1.675465,2.522624,1.918049,4.590247,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,0
6538483,0,3.056813,1.675465,2.515083,1.906737,4.578934,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6538523,0,3.0455,1.677979,2.523881,1.90548,4.586476,4.585219,3.9525,0.0,-0.01,0.99,0,0,-0,0
6538563,0,3.050528,1.676722,2.525138,1.906737,4.57642,4.578934,3.9525,0.01,-0.01,0.99,0,0,-0,0
6538603,0,3.066868,1.674208,2.520111,1.914279,4.587733,4.57642,3.9525,0.01,-0.01,0.99,0,0,-0,0
6538643,0,3.050528,1.675465,2.521368,1.906737,4.578934,4.573906,3.94785,0.01,-0.01,0.99,0,0,-0,0
6538683,0,3.0455,1.671694,2.520111,1.904223,4.581448,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,0
6538723,0,3.049271,1.675465,2.528909,1.904223,4.57642,4.571393,3.9339,0.0,-0.01,0.99,0,0,-0,0
6538763,0,3.048014,1.66918,2.527652,1.916792,4.580191,4.581448,3.95715,0.01,-0.01,0.99,0,0,-0,0
6538803,0,3.055556,1.675465,2.525138,1.909251,4.573906,4.57642,3.9525,0.01,-0.01,0.99,0,0,-0,0
6538843,0,3.058069,1.676722,2.517597,1.906737,4.582705,4.580191,3.95715,0.01,-0.01,0.99,0,0,-0,0
6538883,0,3.050528,1.675465,2.513826,1.906737,4.578934,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,0
6538923,0,3.053042,1.677979,2.521368,1.906737,4.581448,4.581448,3.9525,0.01,-0.01,0.99,0,0,-0,0
6538963,0,3.065611,1.674208,2.522624,1.906737,4.57642,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,0
6539003,0,3.046757,1.675465,2.525138,1.904223,4.583962,4.580191,3.95715,0.0,-0.01,0.99,0,0,-0,0
6539043,0,3.049271,1.679236,2.521368,1.90548,4.575163,4.570136,3.94785,0.0,-0.01,0.99,0,0,-0,0
6539083,0,3.048014,1.675465,2.53268,1.90548,4.583962,4.581448,3.95715,0.0,-0.0,0.99,0,0,-0,0
6539123,0,3.065611,1.680493,2.523881,1.911765,4.575163,4.571393,3.94785,0.0,-0.0,0.99,0,0,-0,0
6539163,0,3.064354,1.672951,2.520111,1.904223,4.578934,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,0
6539203,0,3.060583,1.676722,2.520111,1.902966,4.578934,4.567622,3.94785,0.01,-0.01,0.99,0,0,-0,0
6539243,0,3.055556,1.676722,2.537708,1.902966,4.582705,4.578934,3.95715,0.01,-0.01,0.99,0,0,-0,0
6539283,0,3.060583,1.680493,2.525138,1.904223,4.57642,4.575163,3.94785,0.01,-0.01,0.99,0,0,-0,0
6539323,0,3.066868,1.675465,2.523881,1.906737,4.581448,4.581448,3.94785,0.01,-0.01,0.99,0,0,-0,0
6539363,0,3.060583,1.670437,2.527652,1.902966,4.573906,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6539403,0,3.055556,1.66918,2.530166,1.904223,4.587733,4.582705,3.95715,0.01,-0.01,0.99,0,0,-0,0
6539443,0,3.063097,1.672951,2.531423,1.904223,4.57642,4.57265,3.9525,0.01,-0.0,0.99,0,0,-0,0
6539483,0,3.073153,1.676722,2.522624,1.906737,4.583962,4.582705,3.9525,0.0,-0.01,0.99,0,0,-0,0
6539523,0,3.070639,1.677979,2.525138,1.904223,4.57642,4.575163,3.93855,0.0,-0.01,1.0,0,0,-0,0
6539563,0,3.073153,1.683007,2.522624,1.901709,4.583962,4.58899,3.95715,0.0,-0.01,0.99,0,0,-0,0
6539603,0,3.068125,1.676722,2.527652,1.904223,4.57642,4.571393,3.94785,0.0,-0.01,0.99,0,0,-0,0
6539643,0,3.076923,1.672951,2.53268,1.904223,4.585219,4.581448,3.9618,0.0,-0.01,0.99,0,0,-0,0
6539683,0,3.075666,1.666667,2.523881,1.909251,4.57642,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6539723,0,3.064354,1.680493,2.530166,1.901709,4.578934,4.580191,3.9525,0.0,-0.01,0.99,0,0,-0,0
6539763,0,3.070639,1.677979,2.525138,1.901709,4.57265,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,0
6539803,0,3.068125,1.674208,2.542735,1.902966,4.585219,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,0
6539843,0,3.069382,1.674208,2.521368,1.901709,4.575163,4.570136,3.94785,0.01,-0.01,0.99,0,0,-0,0
6539883,0,3.070639,1.672951,2.51634,1.904223,4.583962,4.581448,3.9525,0.01,-0.01,0.99,0,0,-0,0
6539923,0,3.059326,1.677979,2.528909,1.899196,4.57642,4.57642,3.9432,0.01,-0.01,0.99,0,0,-0,0
6539963,0,3.068125,1.674208,2.518854,1.896682,4.581448,4.583962,3.95715,0.01,-0.01,0.99,0,0,-0,0
6540003,0,3.063097,1.671694,2.530166,1.895425,4.573906,4.575163,3.94785,0.01,-0.01,0.99,0,0,-0,0
6540043,0,3.07818,1.674208,2.526395,1.900452,4.581448,4.577677,3.95715,0.01,-0.01,0.99,0,0,-0,0
6540083,0,3.065611,1.677979,2.525138,1.899196,4.578934,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6540123,0,3.064354,1.672951,2.527652,1.896682,4.583962,4.583962,3.95715,0.0,-0.01,0.99,0,0,-0,0
6540163,0,3.060583,1.675465,2.538964,1.894168,4.571393,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6540203,0,3.075666,1.676722,2.527652,1.900452,4.585219,4.581448,3.9618,0.0,-0.01,0.99,0,0,-0,0
6540243,0,3.071896,1.677979,2.520111,1.896682,4.577677,4.573906,3.94785,0.0,-0.01,0.99,0,0,-0,0
6540283,0,3.063097,1.676722,2.525138,1.896682,4.583962,4.583962,3.9525,0.0,-0.01,0.99,0,0,-0,0
6540323,0,3.066868,1.675465,2.531423,1.895425,4.578934,4.577677,3.9432,0.0,-0.01,0.99,0,0,-0,0
6540363,0,3.065611,1.671694,2.530166,1.894168,4.585219,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,0
6540403,0,3.066868,1.672951,2.53268,1.902966,4.580191,4.57642,3.9525,0.01,-0.01,0.99,0,-0,-0,0
6540443,0,3.066868,1.674208,2.525138,1.897939,4.583962,4.583962,3.9618,0.01,-0.01,0.99,0,0,-0,0
6540483,0,3.068125,1.675465,2.522624,1.896682,4.580191,4.577677,3.9525,0.01,-0.01,1.0,0,0,-0,0
6540523,0,3.058069,1.671694,2.536451,1.895425,4.586476,4.586476,3.9525,0.01,-0.01,0.99,0,0,-0,0
6540563,0,3.055556,1.675465,2.528909,1.894168,4.575163,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,0
6540603,0,3.066868,1.671694,2.525138,1.897939,4.581448,4.585219,3.9618,0.0,-0.01,0.99,0,0,-0,0
6540643,0,3.053042,1.679236,2.528909,1.894168,4.575163,4.570136,3.94785,0.0,-0.01,0.99,0,0,-0,0
6540683,0,3.060583,1.677979,2.522624,1.896682,4.58899,4.583962,3.9525,0.0,-0.01,0.99,0,0,-0,0
6540723,0,3.056813,1.674208,2.526395,1.894168,4.571393,4.575163,3.93855,0.0,-0.01,0.99,0,0,-0,0
6540763,0,3.070639,1.675465,2.523881,1.897939,4.578934,4.581448,3.95715,0.01,-0.01,1.0,0,0,-0,0
6540803,0,3.066868,1.670437,2.522624,1.896682,4.57642,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,0
6540843,0,3.060583,1.683007,2.528909,1.899196,4.581448,4.577677,3.95715,0.01,-0.01,0.99,0,0,-0,0
6540883,0,3.050528,1.675465,2.538964,1.896682,4.582705,4.575163,3.9525,0.0,-0.01,0.99,0,0,-0,0
6540923,0,3.058069,1.675465,2.527652,1.896682,4.578934,4.581448,3.9525,0.0,-0.01,0.99,0,0,-0,0
6540963,0,3.073153,1.674208,2.525138,1.896682,4.57265,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6541003,0,3.063097,1.68175,2.525138,1.895425,4.585219,4.581448,3.96645,0.0,-0.01,0.99,0,0,-0,0
6541043,0,3.059326,1.676722,2.522624,1.895425,4.575163,4.571393,3.9525,0.0,-0.01,0.99,0,-0,-0,0
6541083,0,3.063097,1.675465,2.528909,1.896682,4.583962,4.583962,3.95715,0.0,-0.0,0.99,0,0,-0,1
6541123,0,3.063097,1.670437,2.526395,1.904223,4.57642,4.577677,3.9432,0.0,-0.01,1.0,0,0,-0,1
6541163,0,3.060583,1.672951,2.528909,1.895425,4.57642,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,1
6541203,0,3.059326,1.671694,2.527652,1.896682,4.57642,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,1
6541243,0,3.065611,1.674208,2.528909,1.894168,4.582705,4.580191,3.95715,0.0,-0.01,0.99,0,0,-0,1
6541283,0,3.058069,1.674208,2.527652,1.895425,4.580191,4.577677,3.94785,0.0,-0.01,0.99,0,0,-0,0
6541323,0,3.071896,1.674208,2.527652,1.897939,4.585219,4.582705,3.95715,-0.0,-0.01,0.99,0,0,-0,0
6541363,0,3.065611,1.680493,2.527652,1.897939,4.573906,4.57642,3.94785,0.0,-0.01,1.0,0,0,-0,0
6541403,0,3.064354,1.670437,2.525138,1.894168,4.581448,4.581448,3.9618,0.0,-0.01,1.0,0,0,-0,0
6541443,0,3.06184,1.66918,2.541478,1.896682,4.577677,4.575163,3.9525,0.01,-0.01,0.99,0,0,-0,0
6541483,0,3.063097,1.672951,2.523881,1.896682,4.58899,4.581448,3.95715,0.01,-0.01,0.99,0,0,-0,0
6541523,0,3.074409,1.675465,2.531423,1.897939,4.578934,4.578934,3.94785,0.0,-0.0,0.99,0,0,-0,0
6541563,0,3.068125,1.68175,2.523881,1.895425,4.582705,4.586476,3.9618,0.0,-0.0,0.99,0,0,-0,0
6541603,0,3.068125,1.671694,2.523881,1.894168,4.57642,4.578934,3.9525,0.0,-0.0,0.99,0,0,-0,0
6541643,0,3.071896,1.675465,2.535194,1.896682,4.586476,4.581448,3.95715,0.01,-0.0,0.99,0,0,-0,0
6541683,0,3.071896,1.675465,2.523881,1.899196,4.581448,4.583962,3.94785,0.01,-0.01,0.99,0,0,-0,0
6541723,0,3.065611,1.672951,2.526395,1.896682,4.578934,4.581448,3.94785,0.01,-0.01,0.99,0,0,-0,0
6541763,0,3.065611,1.68552,2.528909,1.899196,4.578934,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6541803,0,3.066868,1.672951,2.527652,1.896682,4.58899,4.58899,3.96645,0.0,-0.01,0.99,0,0,-0,0
6541843,0,3.064354,1.675465,2.537708,1.896682,4.575163,4.570136,3.94785,0.0,-0.01,0.99,0,0,-0,1
6541883,0,3.07818,1.675465,2.523881,1.906737,4.587733,4.58899,3.95715,0.0,-0.01,0.99,0,0,-0,1
6541923,0,3.076923,1.672951,2.515083,1.894168,4.575163,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,1
6541963,0,3.066868,1.680493,2.527652,1.894168,4.581448,4.583962,3.95715,0.01,-0.01,1.0,0,0,-0,1
6542003,0,3.064354,1.671694,2.540221,1.896682,4.583962,4.578934,3.9618,0.01,-0.01,0.99,0,0,-0,0
6542043,0,3.065611,1.680493,2.53268,1.900452,4.583962,4.580191,3.9618,0.0,-0.01,0.99,0,0,-0,0
6542083,0,3.060583,1.671694,2.526395,1.901709,4.581448,4.585219,3.9525,-0.0,-0.01,0.99,0,0,-0,0
6542123,0,3.063097,1.677979,2.523881,1.892911,4.578934,4.582705,3.9525,0.0,-0.01,1.0,0,0,-0,0
6542163,0,3.058069,1.675465,2.535194,1.891654,4.575163,4.578934,3.94785,0.0,-0.01,0.99,0,0,-0,0
6542203,0,3.049271,1.672951,2.535194,1.894168,4.58899,4.58899,3.96645,0.01,-0.01,0.99,0,0,-0,0
6542243,0,3.064354,1.677979,2.537708,1.90548,4.57642,4.57265,3.9525,0.01,-0.01,0.99,0,0,-0,0
6542283,0,3.056813,1.674208,2.525138,1.901709,4.592761,4.594017,3.9525,0.01,-0.01,0.99,0,0,-0,0
6542323,0,3.068125,1.684263,2.526395,1.892911,4.578934,4.580191,3.9525,0.01,-0.01,1.0,0,0,-0,0
6542363,0,3.060583,1.677979,2.530166,1.895425,4.586476,4.583962,3.9618,0.0,-0.01,1.0,0,0,-0,0
6542403,0,3.054299,1.66918,2.53268,1.894168,4.586476,4.586476,3.95715,0.0,-0.01,0.99,0,0,-0,0
6542443,0,3.060583,1.670437,2.53268,1.897939,4.585219,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6542483,0,3.055556,1.671694,2.525138,1.899196,4.582705,4.586476,3.94785,0.0,-0.01,0.99,0,0,-0,0
6542523,0,3.06184,1.68175,2.530166,1.892911,4.583962,4.587733,3.95715,0.01,-0.01,0.99,0,0,-0,0
6542563,0,3.058069,1.675465,2.533937,1.895425,4.581448,4.57642,3.94785,0.01,-0.01,0.99,0,0,-0,0
6542603,0,3.054299,1.670437,2.527652,1.896682,4.587733,4.586476,3.9618,0.01,-0.01,0.99,0,0,-0,0
6542643,0,3.059326,1.676722,2.527652,1.896682,4.575163,4.570136,3.9525,0.01,-0.01,0.99,0,0,-0,0
6542683,0,3.058069,1.676722,2.523881,1.899196,4.58899,4.585219,3.95715,0.01,-0.01,0.99,0,0,-0,0
6542723,0,3.063097,1.684263,2.530166,1.895425,4.578934,4.578934,3.94785,0.01,-0.01,0.99,0,0,-0,0
6542763,0,3.055556,1.66918,2.530166,1.894168,4.585219,4.581448,3.95715,0.01,-0.01,0.99,0,-0,-0,0
6542803,0,3.053042,1.670437,2.535194,1.895425,4.582705,4.581448,3.95715,0.01,-0.01,0.99,0,0,-0,0
6542843,0,3.059326,1.675465,2.53268,1.902966,4.585219,4.581448,3.96645,0.01,-0.01,0.99,0,0,-0,0
6542883,0,3.063097,1.674208,2.527652,1.901709,4.577677,4.573906,3.94785,0.01,-0.01,0.99,0,0,-0,0
6542923,0,3.060583,1.677979,2.530166,1.895425,4.58899,4.591504,3.95715,0.01,-0.01,0.99,0,0,-0,0
6542963,0,3.053042,1.680493,2.536451,1.895425,4.580191,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,0
6543003,0,3.059326,1.671694,2.53268,1.899196,4.594017,4.58899,3.96645,0.0,-0.01,0.99,0,-0,-0,0
6543043,0,3.070639,1.672951,2.525138,1.895425,4.577677,4.57642,3.95715,0.0,-0.0,1.0,0,0,-0,0
6543083,0,3.060583,1.666667,2.525138,1.899196,4.582705,4.581448,3.95715,0.01,-0.01,0.99,0,0,-0,0
6543123,0,3.056813,1.683007,2.530166,1.895425,4.581448,4.581448,3.94785,0.01,-0.01,0.99,0,0,-0,0
6543163,0,3.065611,1.680493,2.53268,1.895425,4.586476,4.586476,3.9618,0.01,-0.01,0.99,0,0,-0,0
6543203,0,3.063097,1.667924,2.521368,1.896682,4.581448,4.578934,3.95715,0.0,-0.01,0.99,0,0,-0,0
6543243,0,3.075666,1.680493,2.530166,1.90548,4.586476,4.582705,3.96645,0.0,-0.01,0.99,0,0,-0,0
6543283,0,3.058069,1.68175,2.515083,1.896682,4.577677,4.573906,3.95715,0.0,-0.01,0.99,0,0,-0,0
6543323,0,3.064354,1.674208,2.523881,1.892911,4.58899,4.58899,3.95715,0.0,-0.01,0.99,0,0,-0,0
6543363,0,3.065611,1.675465,2.535194,1.894168,4.575163,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6543403,0,3.065611,1.671694,2.530166,1.906737,4.591504,4.586476,3.96645,0.0,-0.0,0.99,0,0,-0,0
6543443,0,3.065611,1.677979,2.525138,1.892911,4.580191,4.577677,3.9525,0.0,-0.01,0.99,0,0,-0,0
6543483,0,3.063097,1.679236,2.525138,1.896682,4.587733,4.586476,3.9618,0.0,-0.01,0.99,0,0,-0,0
6543523,0,3.064354,1.675465,2.537708,1.892911,4.578934,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6543563,0,3.063097,1.672951,2.53268,1.895425,4.582705,4.581448,3.95715,0.0,-0.01,0.99,0,0,-0,0
6543603,0,3.073153,1.66918,2.527652,1.900452,4.583962,4.57642,3.9525,0.0,-0.01,0.99,0,0,-0,0
6543643,0,3.065611,1.68552,2.527652,1.900452,4.585219,4.585219,3.96645,0.0,-0.01,0.99,0,0,-0,1
6543683,0,3.060583,1.676722,2.526395,1.897939,4.578934,4.57642,3.94785,0.0,-0.01,0.99,0,0,-0,1
6543723,0,3.060583,1.674208,2.537708,1.894168,4.586476,4.587733,3.95715,0.01,-0.01,0.99,0,0,-0,1
6543763,0,3.076923,1.66918,2.530166,1.901709,4.57642,4.570136,3.9525,0.0,-0.01,0.99,0,0,-0,1
6543803,0,3.053042,1.674208,2.528909,1.899196,4.58899,4.585219,3.96645,0.01,-0.01,0.99,0,0,-0,1
6543843,0,3.06184,1.679236,2.525138,1.897939,4.578934,4.57642,3.95715,0.01,-0.01,0.99,0,0,-0,1
6543883,0,3.060583,1.674208,2.538964,1.899196,4.581448,4.581448,3.9711,0.0,-0.01,0.99,0,0,-0,1
6543923,0,3.055556,1.676722,2.530166,1.896682,4.585219,4.581448,3.94785,0.0,-0.01,0.99,0,0,-0,1
6543963,0,3.073153,1.675465,2.525138,1.897939,4.578934,4.57642,3.9618,0.0,-0.01,0.99,0,0,-0,1
6544003,0,3.059326,1.68175,2.527652,1.900452,4.585219,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,1
6544043,0,3.066868,1.675465,2.522624,1.895425,4.590247,4.586476,3.96645,0.01,-0.01,0.99,0,0,-0,1
6544083,0,3.065611,1.679236,2.530166,1.896682,4.575163,4.573906,3.9525,0.01,-0.01,0.99,0,0,-0,1
6544123,0,3.068125,1.671694,2.522624,1.904223,4.591504,4.590247,3.95715,0.01,-0.01,0.99,0,0,-0,1
6544163,0,3.065611,1.675465,2.528909,1.891654,4.57642,4.573906,3.95715,0.01,-0.01,0.99,0,0,-0,1
6544203,0,3.059326,1.677979,2.527652,1.897939,4.586476,4.583962,3.95715,0.01,-0.01,0.99,0,0,-0,1
6544243,0,3.068125,1.675465,2.520111,1.895425,4.582705,4.580191,3.95715,0.0,-0.01,0.99,0,0,-0,1
6544283,0,3.063097,1.676722,2.528909,1.894168,4.586476,4.58899,3.9618,0.0,-0.01,0.99,0,0,-0,1
6544323,0,3.073153,1.674208,2.521368,1.899196,4.578934,4.580191,3.94785,0.01,-0.01,0.99,0,0,-0,1
6544363,0,3.059326,1.675465,2.530166,1.892911,4.581448,4.580191,3.9618,0.0,-0.01,0.99,0,0,-0,0
6544403,0,3.060583,1.677979,2.530166,1.899196,4.581448,4.578934,3.9525,0.0,-0.01,0.99,0,0,-0,0
6544443,0,3.06184,1.675465,2.530166,1.897939,4.590247,4.58899,3.96645,0.0,-0.01,1.0,0,0,-0,0
6544483,0,3.063097,1.675465,2.527652,1.896682,4.57642,4.573906,3.94785,0.01,-0.01,1.0,0,0,-0,0
6544523,0,3.076923,1.676722,2.525138,1.901709,4.591504,4.58899,3.95715,0.01,-0.01,0.99,0,0,-0,0
6544563,0,3.065611,1.674208,2.521368,1.892911,4.567622,4.563851,3.9432,0.01,-0.01,0.99,0,0,-0,0
6544603,0,3.055556,1.670437,2.530166,1.896682,4.581448,4.578934,3.95715,0.01,-0.01,0.99,0,0,-0,0
6544643,0,3.058069,1.675465,2.527652,1.892911,4.573906,4.573906,3.9525,0.01,-0.01,0.99,0,0,-0,0
6544683,0,3.058069,1.676722,2.527652,1.894168,4.578934,4.581448,3.9525,0.01,-0.01,0.99,0,0,-0,0
